adoptopenjdk-jre-11.0.8+10	OpenJDK11U-jre_x64_windows_hotspot_11.0.8_10.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.8%2B10/OpenJDK11U-jre_x64_windows_hotspot_11.0.8_10.zip	fefa05395dbccfe072a8b6fbfebecf797ed81e18cb1aa4ed093c653d316b3f56
adoptopenjdk-jre-11.0.9+11	OpenJDK11U-jre_x64_windows_hotspot_11.0.9_11.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.9%2B11/OpenJDK11U-jre_x64_windows_hotspot_11.0.9_11.zip	a78c74cf895e46e66beb215b2b5871698ac9872a2c28facf76f9c12849d562cf
adoptopenjdk-jre-11.0.9+101	OpenJDK11U-jre_x64_windows_hotspot_11.0.9.1_1.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.9.1%2B1/OpenJDK11U-jre_x64_windows_hotspot_11.0.9.1_1.zip	441475261adf6dbfde162e91531b68052a8c16647c64b87629d81a5012285a21
adoptopenjdk-jre-11.0.10+9	OpenJDK11U-jre_x64_windows_hotspot_11.0.10_9.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.10%2B9/OpenJDK11U-jre_x64_windows_hotspot_11.0.10_9.zip	bab0d47f4764520a96890d00ef5f27d3eb350f77e8dd15e6adf560993fb12595
adoptopenjdk-jre-11.0.11+9	OpenJDK11U-jre_x64_windows_hotspot_11.0.11_9.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.11%2B9/OpenJDK11U-jre_x64_windows_hotspot_11.0.11_9.zip	a7377fb0807fa619de49eec02ad7e2110c257649341f5ccffbaafa43cc8cbcc8
adoptopenjdk-jre-11.0.12+7	OpenJDK11U-jre_x64_windows_hotspot_11.0.12_7.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.12%2B7/OpenJDK11U-jre_x64_windows_hotspot_11.0.12_7.zip	5e00dd1fa87749c819ca94d8f3f352e198de44a9e2c09b0e75cc120a63edea87
adoptopenjdk-jre-11.0.13+8	OpenJDK11U-jre_x64_windows_hotspot_11.0.13_8.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.13%2B8/OpenJDK11U-jre_x64_windows_hotspot_11.0.13_8.zip	7b0c07a068506b8539408cfe60e3120f54610af463a2dbd3b2ca42b572dd567e
adoptopenjdk-jre-12.0.0+33	OpenJDK12U-jre_x64_windows_hotspot_12_33.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12%2B33/OpenJDK12U-jre_x64_windows_hotspot_12_33.zip	37dfdcf4d81387ad8c45161fcaba9e5a82778c55cf49d938b98b367b4ba2b99e
adoptopenjdk-jre-12.0.1+12	OpenJDK12U-jre_x64_windows_hotspot_12.0.1_12.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12.0.1%2B12/OpenJDK12U-jre_x64_windows_hotspot_12.0.1_12.zip	415242a5dd288fa3559a729912ff79916f5c74827c7819980912285165ad2d3a
adoptopenjdk-jre-12.0.2+10.1	OpenJDK12U-jre_x64_windows_hotspot_12.0.2_10.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12.0.2%2B10/OpenJDK12U-jre_x64_windows_hotspot_12.0.2_10.zip	c03fdbced77d74557d2ede7a120b09e2573dde7527a4c019458b6f20920aa632
adoptopenjdk-jre-13.0.0+33.1	OpenJDK13U-jre_x64_windows_hotspot_13_33.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13%2B33/OpenJDK13U-jre_x64_windows_hotspot_13_33.zip	cdcc461336ea110c376722d7e4050076387d584e1c1309d3b6b1903f5f447b16
adoptopenjdk-jre-13.0.1+9.1	OpenJDK13U-jre_x64_windows_hotspot_13.0.1_9.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.1%2B9/OpenJDK13U-jre_x64_windows_hotspot_13.0.1_9.zip	fd3fc1085f29bab990b31bd96c38cfca439de317e97340351e88f7c77a7e070b
adoptopenjdk-jre-13.0.2+8.1	OpenJDK13U-jre_x64_windows_hotspot_13.0.2_8.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.2%2B8/OpenJDK13U-jre_x64_windows_hotspot_13.0.2_8.zip	b41bfbec49915253c79d27e2600e2120811c249a2a137ed02f2810cfe7d73cf5
adoptopenjdk-jre-14.0.0+36.1	OpenJDK14U-jre_x64_windows_hotspot_14_36.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14%2B36/OpenJDK14U-jre_x64_windows_hotspot_14_36.zip	943f5663c83000542f5ed23d4b74581535d610d8fc4391c306b9de9acdbfad22
adoptopenjdk-jre-14.0.1+7.1	OpenJDK14U-jre_x64_windows_hotspot_14.0.1_7.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.1%2B7/OpenJDK14U-jre_x64_windows_hotspot_14.0.1_7.zip	fc7287a65bea7f0154a41fae32d1daa369384426ed31939613061147a32ffcfb
adoptopenjdk-jre-14.0.2+12	OpenJDK14U-jre_x64_windows_hotspot_14.0.2_12.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.2%2B12/OpenJDK14U-jre_x64_windows_hotspot_14.0.2_12.zip	772733428098e3a1fe1e6a2815e93ef7761046f6846edf2e366250beb14e4d94
adoptopenjdk-jre-15.0.0+36	OpenJDK15U-jre_x64_windows_hotspot_15_36.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15%2B36/OpenJDK15U-jre_x64_windows_hotspot_15_36.zip	2f6586199ee50db32ce459cbf55f4a0da93dfd68986e1b75fee40aba8f52beec
adoptopenjdk-jre-15.0.1+9	OpenJDK15U-jre_x64_windows_hotspot_15.0.1_9.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.1%2B9/OpenJDK15U-jre_x64_windows_hotspot_15.0.1_9.zip	36d1a96412fd04e951e7c2a57510439458b3776fe0b3b211b82220723bace808
adoptopenjdk-jre-15.0.2+7	OpenJDK15U-jre_x64_windows_hotspot_15.0.2_7.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.2%2B7/OpenJDK15U-jre_x64_windows_hotspot_15.0.2_7.zip	d192e9a4ffeeaf5dbcd6cabe40588dcb806d3b315eec0a1361c7a2ec7867d80c
adoptopenjdk-jre-16.0.0+36	OpenJDK16-jre_x64_windows_hotspot_16_36.zip	https://github.com/AdoptOpenJDK/openjdk16-binaries/releases/download/jdk-16%2B36/OpenJDK16-jre_x64_windows_hotspot_16_36.zip	0769aa0d23de037372b79cb6c208afabc098fede4e41d0a1b45aca81f789f1c5
adoptopenjdk-jre-16.0.1+9	OpenJDK16U-jre_x64_windows_hotspot_16.0.1_9.zip	https://github.com/AdoptOpenJDK/openjdk16-binaries/releases/download/jdk-16.0.1%2B9/OpenJDK16U-jre_x64_windows_hotspot_16.0.1_9.zip	169b7975e01bd6573062d29a5f2a1c7c4b659ada9de69c4a63328f2936d0f3f9
adoptopenjdk-jre-openj9-8.0.192+12.OpenJDK8U-jre_x64_windows_openj9_8u192b12.zip	OpenJDK8U-jre_x64_windows_openj9_8u192b12.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u192-b12/OpenJDK8U-jre_x64_windows_openj9_8u192b12.zip	7db6cd9fdc3ac6e25d7e7cea83dfb8c327546c5a5e3058c678b409e988d65cbf
adoptopenjdk-jre-openj9-8.0.192+12.openj9-0.11.0	OpenJDK8U-jre_x64_windows_openj9_8u192b12_openj9-0.11.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u192-b12_openj9-0.11.0/OpenJDK8U-jre_x64_windows_openj9_8u192b12_openj9-0.11.0.zip	81af9b3290dbaa9e5e494e5ab9ca3ccc70da7df4d3127ac62d9b01598f64d02e
adoptopenjdk-jre-openj9-8.0.202+8.openj9-0.12.0	OpenJDK8U-jre_x64_windows_openj9_8u202b08_openj9-0.12.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u202-b08/OpenJDK8U-jre_x64_windows_openj9_8u202b08_openj9-0.12.0.zip	ba2eafaf03ed001370b41b2ebac83855afed85424872d8e2d3d4f3ea64b61654
adoptopenjdk-jre-openj9-8.0.202+8.openj9-0.12.1	OpenJDK8U-jre_x64_windows_openj9_8u202b08_openj9-0.12.1.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u202-b08_openj9-0.12.1/OpenJDK8U-jre_x64_windows_openj9_8u202b08_openj9-0.12.1.zip	89cba91a1debe7b89c56eb9f154ad6f559c95a0028fb5dbd38076121505630e4
adoptopenjdk-jre-openj9-8.0.212+3.openj9-0.14.0	OpenJDK8U-jre_x64_windows_openj9_8u212b03_openj9-0.14.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u212-b03_openj9-0.14.0/OpenJDK8U-jre_x64_windows_openj9_8u212b03_openj9-0.14.0.zip	3e42b62b6aa7c4a4731dbf988e4e3ed4f837a5d4ae2e19283abc4b5224e1d83a
adoptopenjdk-jre-openj9-8.0.212+4.openj9-0.14.2	OpenJDK8U-jre_x64_windows_openj9_8u212b04_openj9-0.14.2.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u212-b04_openj9-0.14.2/OpenJDK8U-jre_x64_windows_openj9_8u212b04_openj9-0.14.2.zip	53ca7c871a448e09d22af33e6b184f9df87066a5af87be9bf56bed5448999be1
adoptopenjdk-jre-openj9-8.0.222+10.1.openj9-0.15.1	OpenJDK8U-jre_x64_windows_openj9_8u222b10_openj9-0.15.1.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u222-b10_openj9-0.15.1/OpenJDK8U-jre_x64_windows_openj9_8u222b10_openj9-0.15.1.zip	9ee427da0bd8001d8028e6c60a85e3aab885a250f74214bd7b90745eda10b412
adoptopenjdk-jre-openj9-8.0.232+9.1.openj9-0.17.0	OpenJDK8U-jre_x64_windows_openj9_8u232b09_openj9-0.17.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u232-b09_openj9-0.17.0/OpenJDK8U-jre_x64_windows_openj9_8u232b09_openj9-0.17.0.zip	d5da89ff659e840aa6cd389fdbc96b02185a559aeb55a3aedec6bf3357ef726f
adoptopenjdk-jre-openj9-8.0.242+8.1.openj9-0.18.1	OpenJDK8U-jre_x64_windows_openj9_8u242b08_openj9-0.18.1.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u242-b08_openj9-0.18.1/OpenJDK8U-jre_x64_windows_openj9_8u242b08_openj9-0.18.1.zip	d1ff09288b02d75531f2f6df194da21dc47111c76af4386973d62770d7ce6fd6
adoptopenjdk-jre-openj9-8.0.252+9.1.openj9-0.20.0	OpenJDK8U-jre_x64_windows_openj9_8u252b09_openj9-0.20.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u252-b09_openj9-0.20.0/OpenJDK8U-jre_x64_windows_openj9_8u252b09_openj9-0.20.0.zip	cadfdb93c181f7774a1bb6b8db02055c6d4022f6be492365b6341b4d9d3c4eb9
adoptopenjdk-jre-openj9-8.0.262+10.openj9-0.21.0	OpenJDK8U-jre_x64_windows_openj9_8u262b10_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u262-b10_openj9-0.21.0/OpenJDK8U-jre_x64_windows_openj9_8u262b10_openj9-0.21.0.zip	c3d3229c3d74ebd1069a64565845e216336d447a752af5b814d5fc26c9f1d907
adoptopenjdk-jre-openj9-8.0.265+1.openj9-0.21.0	OpenJDK8U-jre_x64_windows_openj9_8u265b01_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u265-b01_openj9-0.21.0/OpenJDK8U-jre_x64_windows_openj9_8u265b01_openj9-0.21.0.zip	d62e18e9b8eda79791f27398e59f8494d7412b3a9dd613e6dc93da6910b30e44
adoptopenjdk-jre-openj9-8.0.272+10.openj9-0.23.0	OpenJDK8U-jre_x64_windows_openj9_8u272b10_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u272-b10_openj9-0.23.0/OpenJDK8U-jre_x64_windows_openj9_8u272b10_openj9-0.23.0.zip	51607a032ff3c52bf31e17e5d2529a6192f5a7fd4d005cdaad74db32d2a91836
adoptopenjdk-jre-openj9-8.0.275+1.openj9-0.23.0	OpenJDK8U-jre_x64_windows_openj9_8u275b01_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u275-b01_openj9-0.23.0/OpenJDK8U-jre_x64_windows_openj9_8u275b01_openj9-0.23.0.zip	56874a5760a8e4e1525fcac7e82ad03bda373d140d9a1c2067ad1e54178c71d1
adoptopenjdk-jre-openj9-8.0.282+8.openj9-0.24.0	OpenJDK8U-jre_x64_windows_openj9_8u282b08_openj9-0.24.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u282-b08_openj9-0.24.0/OpenJDK8U-jre_x64_windows_openj9_8u282b08_openj9-0.24.0.zip	3f2213c25b059f890bd0e383d7a64db58fd3dbc9a083fc1536b1ddacd28b3188
adoptopenjdk-jre-openj9-8.0.292+10.openj9-0.26.0	OpenJDK8U-jre_x64_windows_openj9_8u292b10_openj9-0.26.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u292-b10_openj9-0.26.0/OpenJDK8U-jre_x64_windows_openj9_8u292b10_openj9-0.26.0.zip	5f373d6c17e7122c22e1ded0610d42d6301e9a90fdb6721b03b31cd2adf5cb94
adoptopenjdk-jre-openj9-11.0.0+28.OpenJDK11-jre_x64_windows_openj9_11_28.zip	OpenJDK11-jre_x64_windows_openj9_11_28.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11%2B28/OpenJDK11-jre_x64_windows_openj9_11_28.zip	4ad2454b4485300d8c37b1a7bf44ec11a4fc5b4d51e92dfbbead94d8d80bf47a
adoptopenjdk-jre-openj9-11.0.1+13.OpenJDK11-jre_x64_windows_openj9_11.0.1_13.zip	OpenJDK11-jre_x64_windows_openj9_11.0.1_13.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.1%2B13/OpenJDK11-jre_x64_windows_openj9_11.0.1_13.zip	d33551f15f8d4bc5f97471bca669872665e5db15cc8a5ac88f068e23f56bb129
adoptopenjdk-jre-openj9-11.0.2+9.openj9-0.12.0	OpenJDK11U-jre_x64_windows_openj9_11.0.2_9_openj9-0.12.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.2%2B9/OpenJDK11U-jre_x64_windows_openj9_11.0.2_9_openj9-0.12.0.zip	e8bdbc3312d2ae92156d5be4abb1ef9828f01ff502941d98daade7e9949978c9
adoptopenjdk-jre-openj9-11.0.2+9.openj9-0.12.1	OpenJDK11U-jre_x64_windows_openj9_11.0.2_9_openj9-0.12.1_openj9-0.12.1.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.2%2B9_openj9-0.12.1/OpenJDK11U-jre_x64_windows_openj9_11.0.2_9_openj9-0.12.1_openj9-0.12.1.zip	81bc849b00bb536d860d5ff1d4fd3c6247dbf672ef27e2ffa37144ab5bd8b734
adoptopenjdk-jre-openj9-11.0.3+7.openj9-0.14.0	OpenJDK11U-jre_x64_windows_openj9_11.0.3_7_openj9-0.14.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.3%2B7_openj9-0.14.0/OpenJDK11U-jre_x64_windows_openj9_11.0.3_7_openj9-0.14.0.zip	afb5097f8cb03749198c441b89b9e6997835a23c69b3fe16a3d76f8912b97cfe
adoptopenjdk-jre-openj9-11.0.3+7.openj9-0.14.3	OpenJDK11U-jre_x64_windows_openj9_11.0.3_7_openj9-0.14.3.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.3%2B7_openj9-0.14.3/OpenJDK11U-jre_x64_windows_openj9_11.0.3_7_openj9-0.14.3.zip	97feea8885701a0efe35a4506e93ca7b2d02fde6888e1e28b9e729b6a3ef8656
adoptopenjdk-jre-openj9-11.0.5+10.1.openj9-0.17.0	OpenJDK11U-jre_x64_windows_openj9_11.0.5_10_openj9-0.17.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.5%2B10_openj9-0.17.0/OpenJDK11U-jre_x64_windows_openj9_11.0.5_10_openj9-0.17.0.zip	0c9fa6d640d0020a0d5f3e9386b00730f7f77d31a607255284a2d7ffada0a7d8
adoptopenjdk-jre-openj9-11.0.6+10.1.openj9-0.18.0	OpenJDK11U-jre_x64_windows_openj9_11.0.6_10_openj9-0.18.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.6%2B10_openj9-0.18.0/OpenJDK11U-jre_x64_windows_openj9_11.0.6_10_openj9-0.18.0.zip	790ebd6d07a402020ccd704aac2c65a9a1bd3fcbbff06ba6eeb6054ffe6df72e
adoptopenjdk-jre-openj9-11.0.6+10.1.openj9-0.18.1	OpenJDK11U-jre_x64_windows_openj9_11.0.6_10_openj9-0.18.1.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.6%2B10_openj9-0.18.1/OpenJDK11U-jre_x64_windows_openj9_11.0.6_10_openj9-0.18.1.zip	b940e9ef81bc87e5b6cf639cf67ac0628b11da56925c2297d2157d1ec84aa431
adoptopenjdk-jre-openj9-11.0.7+10.1.openj9-0.20.0	OpenJDK11U-jre_x64_windows_openj9_11.0.7_10_openj9-0.20.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.7%2B10_openj9-0.20.0/OpenJDK11U-jre_x64_windows_openj9_11.0.7_10_openj9-0.20.0.zip	f63cf0fc00b8a3cd39499d3fe5815491a60d821151d0c22877d12434dec628f7
adoptopenjdk-jre-openj9-11.0.8+10.openj9-0.21.0	OpenJDK11U-jre_x64_windows_openj9_11.0.8_10_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.8%2B10_openj9-0.21.0/OpenJDK11U-jre_x64_windows_openj9_11.0.8_10_openj9-0.21.0.zip	7c78dc4e8f7ae9035b8e0076f6419875561522538abee01fc570dadd20b7b276
adoptopenjdk-jre-openj9-11.0.9+11.openj9-0.23.0	OpenJDK11U-jre_x64_windows_openj9_11.0.9_11_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.9%2B11_openj9-0.23.0/OpenJDK11U-jre_x64_windows_openj9_11.0.9_11_openj9-0.23.0.zip	ee57da9bbd4ec05c8940f679969eb32fa33caa41eebd55976e43a5653c180db1
adoptopenjdk-jre-openj9-11.0.10+9.openj9-0.24.0	OpenJDK11U-jre_x64_windows_openj9_11.0.10_9_openj9-0.24.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.10%2B9_openj9-0.24.0/OpenJDK11U-jre_x64_windows_openj9_11.0.10_9_openj9-0.24.0.zip	3c0e49d220ab510399854fb8f0c41cbfc3c0a8cffbf1eaa543fb108bc3de9ae2
adoptopenjdk-jre-openj9-11.0.11+9.openj9-0.26.0	OpenJDK11U-jre_x64_windows_openj9_11.0.11_9_openj9-0.26.0.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.11%2B9_openj9-0.26.0/OpenJDK11U-jre_x64_windows_openj9_11.0.11_9_openj9-0.26.0.zip	5386843bd83855f141d20deaa452fffd47477ce9b4a84cac1c6ae05e7203446d
adoptopenjdk-jre-openj9-12.0.0+33.openj9-0.13.0	OpenJDK12U-jre_x64_windows_openj9_12_33_openj9-0.13.0.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12%2B33_openj9-0.13.0/OpenJDK12U-jre_x64_windows_openj9_12_33_openj9-0.13.0.zip	ef85ab503b124360a0d2d9be45a041a3d7cc42fda010303f38db94ab8ffe4fb8
adoptopenjdk-jre-openj9-12.0.1+12.openj9-0.14.1	OpenJDK12U-jre_x64_windows_openj9_12.0.1_12_openj9-0.14.1.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12.0.1%2B12_openj9-0.14.1/OpenJDK12U-jre_x64_windows_openj9_12.0.1_12_openj9-0.14.1.zip	55b827dbcba370b9b527b6db1bfea485d555e1626c76389c3d635fca1d4257be
adoptopenjdk-jre-openj9-12.0.2+10.1.openj9-0.15.1	OpenJDK12U-jre_x64_windows_openj9_12.0.2_10_openj9-0.15.1.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12.0.2%2B10_openj9-0.15.1/OpenJDK12U-jre_x64_windows_openj9_12.0.2_10_openj9-0.15.1.zip	4dcdd9ca9939fcb5e0626efe86d0a8f1953243bc34e6fd3f881f001944c0bce2
adoptopenjdk-jre-openj9-13.0.0+33.1.openj9-0.16.0	OpenJDK13U-jre_x64_windows_openj9_13_33_openj9-0.16.0.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13%2B33_openj9-0.16.0/OpenJDK13U-jre_x64_windows_openj9_13_33_openj9-0.16.0.zip	c64a462056319c4f5065294054f507c0e380af8c06f5800dbcffa50de99e702c
adoptopenjdk-jre-openj9-13.0.1+9.1.openj9-0.17.0	OpenJDK13U-jre_x64_windows_openj9_13.0.1_9_openj9-0.17.0.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.1%2B9_openj9-0.17.0/OpenJDK13U-jre_x64_windows_openj9_13.0.1_9_openj9-0.17.0.zip	5a0de9b809f1890912b6c7f9bd5ae17699a771782d69a270493b8e42d709ef05
adoptopenjdk-jre-openj9-13.0.2+8.1.openj9-0.18.0	OpenJDK13U-jre_x64_windows_openj9_13.0.2_8_openj9-0.18.0.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.2%2B8_openj9-0.18.0/OpenJDK13U-jre_x64_windows_openj9_13.0.2_8_openj9-0.18.0.zip	56848078bc0757849774e4d98e88690bd08eab630c263d4ed0c8283d389e9cc9
adoptopenjdk-jre-openj9-14.0.0+36.1.openj9-0.19.0	OpenJDK14U-jre_x64_windows_openj9_14_36_openj9-0.19.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14%2B36.1_openj9-0.19.0/OpenJDK14U-jre_x64_windows_openj9_14_36_openj9-0.19.0.zip	27851d4fe106c3b9da96fb02ef70e731f1301600adab47445d4f2a537f3d9629
adoptopenjdk-jre-openj9-14.0.0+36.1.openj9-0.19.0	OpenJDK14-jre_x64_windows_openj9_14_36_openj9-0.19.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14%2B36_openj9-0.19.0/OpenJDK14-jre_x64_windows_openj9_14_36_openj9-0.19.0.zip	6022016ae6319939b6baf1201c00b52409f4a4713f69da8191c092b49c77b424
adoptopenjdk-jre-openj9-14.0.1+7.1.openj9-0.20.0	OpenJDK14U-jre_x64_windows_openj9_14.0.1_7_openj9-0.20.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.1%2B7_openj9-0.20.0/OpenJDK14U-jre_x64_windows_openj9_14.0.1_7_openj9-0.20.0.zip	2cde6fd4835163402a89b9a3ad069cfd7f2c6a4900512e544c95cdf8733ef274
adoptopenjdk-jre-openj9-14.0.2+12.openj9-0.21.0	OpenJDK14U-jre_x64_windows_openj9_14.0.2_12_openj9-0.21.0.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.2%2B12_openj9-0.21.0/OpenJDK14U-jre_x64_windows_openj9_14.0.2_12_openj9-0.21.0.zip	8f30c9aec0286cb28447725d3a551900b7d0861fef918a102b59f9a5751db6c9
adoptopenjdk-jre-openj9-15.0.0+36.openj9-0.22.0	OpenJDK15U-jre_x64_windows_openj9_15_36_openj9-0.22.0.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15%2B36_openj9-0.22.0/OpenJDK15U-jre_x64_windows_openj9_15_36_openj9-0.22.0.zip	1a9559e6b534122cc7497bf7b9b6814e977ada19e04750218447b38e4fc416db
adoptopenjdk-jre-openj9-15.0.1+9.openj9-0.23.0	OpenJDK15U-jre_x64_windows_openj9_15.0.1_9_openj9-0.23.0.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.1%2B9_openj9-0.23.0/OpenJDK15U-jre_x64_windows_openj9_15.0.1_9_openj9-0.23.0.zip	40077748a86e9f8e423473dc2a68bd57e3d39ff3e20605183fd791bbd7029114
adoptopenjdk-jre-openj9-15.0.2+7.openj9-0.24.0	OpenJDK15U-jre_x64_windows_openj9_15.0.2_7_openj9-0.24.0.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.2%2B7_openj9-0.24.0/OpenJDK15U-jre_x64_windows_openj9_15.0.2_7_openj9-0.24.0.zip	5592ca45a817bd3ab0c5bde1186e79895a00e9589939243099605567e8b08f50
adoptopenjdk-jre-openj9-16.0.0+36.openj9-0.25.0	OpenJDK16-jre_x64_windows_openj9_16_36_openj9-0.25.0.zip	https://github.com/AdoptOpenJDK/openjdk16-binaries/releases/download/jdk-16%2B36_openj9-0.25.0/OpenJDK16-jre_x64_windows_openj9_16_36_openj9-0.25.0.zip	0b12604e23482078bb2b1016c8c9a3250b5eb223ae12bf58e73ae9d580e70baa
adoptopenjdk-jre-openj9-16.0.1+9.openj9-0.26.0	OpenJDK16U-jre_x64_windows_openj9_16.0.1_9_openj9-0.26.0.zip	https://github.com/AdoptOpenJDK/openjdk16-binaries/releases/download/jdk-16.0.1%2B9_openj9-0.26.0/OpenJDK16U-jre_x64_windows_openj9_16.0.1_9_openj9-0.26.0.zip	77318a7ebd0fa9cdaa69822a4bd426e28818a5296a1cb510a60b3dff04261f70
adoptopenjdk-jre-openj9-large_heap-8.0.222+10.1.openj9-0.15.1	OpenJDK8U-jre_x64_windows_openj9_windowsXL_8u222b10_openj9-0.15.1.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u222-b10_openj9-0.15.1/OpenJDK8U-jre_x64_windows_openj9_windowsXL_8u222b10_openj9-0.15.1.zip	7c8cb0d7631f55d06ddb71f9e7974a22f1c0c79a471a828e373305e54c0d138d
adoptopenjdk-jre-openj9-large_heap-8.0.232+9.1.openj9-0.17.0	OpenJDK8U-jre_x64_windows_openj9_windowsXL_8u232b09_openj9-0.17.0.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u232-b09_openj9-0.17.0/OpenJDK8U-jre_x64_windows_openj9_windowsXL_8u232b09_openj9-0.17.0.zip	fb3542a6590f0a1933121726397cbca489baed6338300f7624aa51ed7f7ed24f
adoptopenjdk-jre-openj9-large_heap-8.0.242+8.1.openj9-0.18.1	OpenJDK8U-jre_x64_windows_openj9_windowsXL_8u242b08_openj9-0.18.1.zip	https://github.com/AdoptOpenJDK/openjdk8-binaries/releases/download/jdk8u242-b08_openj9-0.18.1/OpenJDK8U-jre_x64_windows_openj9_windowsXL_8u242b08_openj9-0.18.1.zip	0d257d370c5edaf9a79274e728c7dd2e18180cf2333fa7564c2e3e49a9f344d4
